id	author	text	raw_text	likes	published_at	updated_at	num_replies
Ugyp9EQ60-4j0-vivnl4AaABAg	hiko aki	ひなのちゃんの目覚ましの止め方めっちゃかわいい	ひなのちゃんの目覚ましの止め方めっちゃかわいい	0	2019-09-30T05:55:05.000Z	2019-09-30T05:55:05.000Z	0
Ugzb0PxM6dRCLN_va_Z4AaABAg	ちょ	え、小坂菜緒ってさ<br /><br /><br /><br /><br />可愛いすぎん？	"え、小坂菜緒ってさ




可愛いすぎん？"	1	2019-09-30T05:53:58.000Z	2019-09-30T05:53:58.000Z	0
Ugx1nYO6c-hnBZ6tx-l4AaABAg	もま	天王寺来てたんかいワレ！	天王寺来てたんかいワレ！	0	2019-09-30T05:53:03.000Z	2019-09-30T05:53:03.000Z	0
UgwvoTaCx8YlCoSILPN4AaABAg	と人間クロスバイク	ひなの和室似合うわー	ひなの和室似合うわー	0	2019-09-30T05:46:07.000Z	2019-09-30T05:46:07.000Z	0
Ugytovb9hZGxNbqbokx4AaABAg	kasuki8430	かとしもささみもちゃんと飯は食えwww	かとしもささみもちゃんと飯は食えwww	0	2019-09-30T05:46:04.000Z	2019-09-30T05:46:04.000Z	0
UgxxpQNhCqBOkPLT4iR4AaABAg	herman darmawan	Nano really resembles Neru.	Nano really resembles Neru.	0	2019-09-30T05:36:25.000Z	2019-09-30T05:36:25.000Z	0
Ugx_CY6b0bU6oDKokgZ4AaABAg	株式会社ZOGE_ハロプロ会議室	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m35s"">1:35</a><br />猫になったみほに高瀬愛菜が気づくまでの歌。"	"1:35
猫になったみほに高瀬愛菜が気づくまでの歌。"	6	2019-09-30T05:35:57.000Z	2019-09-30T05:35:57.000Z	0
Ugxgt06_uHxCAlHCg7Z4AaABAg	ふくくん	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m05s"">1:05</a> 見ているお前らの気持ちだな"	1:05 見ているお前らの気持ちだな	15	2019-09-30T05:35:52.000Z	2019-09-30T05:35:52.000Z	0
Ugx9kPpeRqO-OK9GXux4AaABAg	デビルタスマニア	べみほだけ異質www	べみほだけ異質www	0	2019-09-30T05:31:20.000Z	2019-09-30T05:31:20.000Z	0
UgzzXsF-AHPOfuc20kd4AaABAg	Luru 46	富田って多才ですごい。<br /><br />こさかながところどころいくちゃんに見えた。	"富田って多才ですごい。

こさかながところどころいくちゃんに見えた。"	0	2019-09-30T05:31:09.000Z	2019-09-30T05:31:09.000Z	0
UgxV3ETs-e_TdZre4w94AaABAg	SiRoHaNe	光合成が見える変化球	光合成が見える変化球	0	2019-09-30T05:28:29.000Z	2019-09-30T05:28:29.000Z	0
UgycKEvn3bSK8SmflxB4AaABAg	膣井あやめ	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m27s"">1:27</a>ソルトベイ"	1:27ソルトベイ	0	2019-09-30T05:27:45.000Z	2019-09-30T05:27:45.000Z	0
UgySmnJZfmJmzQ_mlQd4AaABAg	anpontan	すーちゃDTMerかよ！！！	すーちゃDTMerかよ！！！	2	2019-09-30T05:25:56.000Z	2019-09-30T05:25:56.000Z	0
UgyYTwM_fO2WDivuZK14AaABAg	丹生ちゃんの心を持ったコマさん	他のタイプと違ってこのグループはいい意味で生活感があってなんか落ち着くわ…<br /><br /><br /><br /><br /><br /><br /><br /><br />※なべみほの洗面所は除く	"他のタイプと違ってこのグループはいい意味で生活感があってなんか落ち着くわ…








※なべみほの洗面所は除く"	0	2019-09-30T05:25:33.000Z	2019-09-30T05:25:33.000Z	0
UgwdhZQaGGUp-RzMUK14AaABAg	なしのたね	うわぁ...A〜Cまで全部好き	うわぁ...A〜Cまで全部好き	0	2019-09-30T05:24:25.000Z	2019-09-30T05:24:25.000Z	0
UgzQeOqU0Oqvy66Le5R4AaABAg	Ushio Mochinaga	プライベートこさかなはカラコンしてるのか。余計かわいいやんけ…	プライベートこさかなはカラコンしてるのか。余計かわいいやんけ…	0	2019-09-30T05:23:49.000Z	2019-09-30T05:23:49.000Z	0
UgwJNYSjHQrXi0u3Xwh4AaABAg	はたはたぽ	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m44s"">1:44</a><br />ひなのがねるにしかみえない"	"1:44
ひなのがねるにしかみえない"	0	2019-09-30T05:22:39.000Z	2019-09-30T05:22:39.000Z	0
Ugz06utchGmFFDi4rJ94AaABAg	N くん	こさかなぁぁぁあ	こさかなぁぁぁあ	0	2019-09-30T05:22:19.000Z	2019-09-30T05:22:19.000Z	0
UgytloxKjG-ftPL9-td4AaABAg	じぇらこ	typeCに全員推しだからほんとに神なんだよね😇<br />ひなのの可愛さにはやられた🙌	"typeCに全員推しだからほんとに神なんだよね😇
ひなのの可愛さにはやられた🙌"	1	2019-09-30T05:21:04.000Z	2019-09-30T05:21:04.000Z	0
UgxbDhF2KbMwtzpXHHZ4AaABAg	Dan	なんで毎回全タイプ買わされんだよぉ。。	なんで毎回全タイプ買わされんだよぉ。。	0	2019-09-30T05:20:38.000Z	2019-09-30T05:20:38.000Z	0
UgzlCooFpZErsOk0e5Z4AaABAg	キミラケモコ	コサカナ、ニフレルいってるやーん	コサカナ、ニフレルいってるやーん	0	2019-09-30T05:18:34.000Z	2019-09-30T05:18:34.000Z	0
UgwzM4HC8Wee6wbCUnN4AaABAg	アオコ	もうみんな可愛すぎて買うしか	もうみんな可愛すぎて買うしか	0	2019-09-30T05:18:11.000Z	2019-09-30T05:18:11.000Z	0
UgyNTRR4rUJClqy-JJp4AaABAg	tw tw	あー欲しい！！	あー欲しい！！	0	2019-09-30T05:17:46.000Z	2019-09-30T05:17:46.000Z	0
UgxKIuc7Typ4GDJhnPV4AaABAg	ZA WA	1番最後にえげつないスプリット来たwww	1番最後にえげつないスプリット来たwww	0	2019-09-30T05:15:42.000Z	2019-09-30T05:15:42.000Z	0
UgwOaY8vizd5pa3nqzN4AaABAg	風邪のヒューイ	上村さん時計バンバン笑うからやめて笑	上村さん時計バンバン笑うからやめて笑	0	2019-09-30T05:15:09.000Z	2019-09-30T05:15:09.000Z	0
Ugw3JGE2_5XwhxhOuJ54AaABAg	もも乃木欅 沼にはまりました	主食とデザートがじゃがりこであんな肌綺麗なnon-noモデル羨ましいよ	主食とデザートがじゃがりこであんな肌綺麗なnon-noモデル羨ましいよ	0	2019-09-30T05:04:47.000Z	2019-09-30T05:04:47.000Z	0
Ugxgk-1TfE3qSIgz6Kt4AaABAg	松田びむ	どうでもいいけどひなのと目覚まし時計いっしょだわ。	どうでもいいけどひなのと目覚まし時計いっしょだわ。	0	2019-09-30T05:03:32.000Z	2019-09-30T05:03:32.000Z	0
UgyTill2afWjD3fRUTJ4AaABAg	チョコミント番長	こさかなニフレル行ってる…！！	こさかなニフレル行ってる…！！	0	2019-09-30T05:01:54.000Z	2019-09-30T05:01:54.000Z	0
Ugzj7lIV--O46MI_02B4AaABAg	ケースキー	こさかな。可愛すぎ	こさかな。可愛すぎ	0	2019-09-30T05:01:33.000Z	2019-09-30T05:01:33.000Z	0
Ugys2Ikit21vpP4PK-N4AaABAg	井上真琴	みーぱんってハッピーオーラがすごい	みーぱんってハッピーオーラがすごい	0	2019-09-30T04:59:40.000Z	2019-09-30T04:59:40.000Z	0
Ugw1g-WJDhqB6UyohTd4AaABAg	ぴかた。	世界のKAWADAさんは撮影仕様に朝ごはんにクラムチャウダー作ってリンゴむくのに対しみーぱんさんはじゃがりこ2個+フロパという、、、でもそーいうありのままなとこが好きなんだよね笑	世界のKAWADAさんは撮影仕様に朝ごはんにクラムチャウダー作ってリンゴむくのに対しみーぱんさんはじゃがりこ2個+フロパという、、、でもそーいうありのままなとこが好きなんだよね笑	0	2019-09-30T04:58:24.000Z	2019-09-30T04:58:24.000Z	0
Ugz4zsMXrT240ZmJQ-Z4AaABAg	kamon Q	日陰なの♪	日陰なの♪	0	2019-09-30T04:56:56.000Z	2019-09-30T04:56:56.000Z	0
UgxM6PcfzkVQtsIOmQ94AaABAg	mu no	金ないんで他の曲はダウンロードして<br />CDはこれだけ買います<br />byみーぱん推し	"金ないんで他の曲はダウンロードして
CDはこれだけ買います
byみーぱん推し"	0	2019-09-30T04:56:31.000Z	2019-09-30T04:56:31.000Z	0
UgzkZ3zbLrj__ZkcbEB4AaABAg	世界で一番孤独なBBA	おいおい、あの、猫になっていた<br />が、聞けるのかよ！やべぇな！<br />買わなきゃ！(使命感)	"おいおい、あの、猫になっていた
が、聞けるのかよ！やべぇな！
買わなきゃ！(使命感)"	0	2019-09-30T04:56:03.000Z	2019-09-30T04:56:22.000Z	0
UgzGWpjBtAr9XKiO_Lt4AaABAg	rade June	将来的に富田さんはライブでミキシングとかするのかな？	将来的に富田さんはライブでミキシングとかするのかな？	1	2019-09-30T04:55:17.000Z	2019-09-30T04:55:17.000Z	0
Ugwk2RUyNVod2c0zCax4AaABAg	ʕ•̫͡•ʔ	ひなのもやべぇ	ひなのもやべぇ	0	2019-09-30T04:55:10.000Z	2019-09-30T04:55:10.000Z	0
Ugw7VZQRjT4_g6Rdxux4AaABAg	mm mm	みーぱんもべみほも朝ごはんパンじゃないんかい！	みーぱんもべみほも朝ごはんパンじゃないんかい！	11	2019-09-30T04:54:55.000Z	2019-09-30T04:54:55.000Z	0
UgyoqYxTOsFQ7Lhb03B4AaABAg	ʕ•̫͡•ʔ	こさかなの可愛さ大爆発！！！！	こさかなの可愛さ大爆発！！！！	3	2019-09-30T04:53:58.000Z	2019-09-30T04:53:58.000Z	0
Ugxg0a7HTCy_vD5flEp4AaABAg	パッツ師匠	ひとりだけ和室はらしくていいですねぇ	ひとりだけ和室はらしくていいですねぇ	0	2019-09-30T04:53:54.000Z	2019-09-30T04:53:54.000Z	0
UgyAO_mc5yiSshHo5l14AaABAg	r w	次の特典は日陰穴2ってことですかこれは	次の特典は日陰穴2ってことですかこれは	0	2019-09-30T04:53:04.000Z	2019-09-30T04:53:04.000Z	0
UgyaQNhnXE66F38eQTN4AaABAg	リ！	どのメンバーも当たり前にいいんだけど、個人的にtypeCが神メンバーすぎる、、	どのメンバーも当たり前にいいんだけど、個人的にtypeCが神メンバーすぎる、、	3	2019-09-30T04:50:19.000Z	2019-09-30T04:50:19.000Z	0
UgzPxSEa6MczVb1CNkt4AaABAg	ブハブハ	ひなの顔やっぱりねるに似てるな	ひなの顔やっぱりねるに似てるな	4	2019-09-30T04:49:52.000Z	2019-09-30T04:49:52.000Z	1
UgzPxSEa6MczVb1CNkt4AaABAg.9-UxDGGfTEn9-VdORwWzE1	平手友梨奈	光合成してるねのとこめっちゃ似てません？	光合成してるねのとこめっちゃ似てません？	0	2019-09-30T11:15:52.000Z	2019-09-30T11:15:52.000Z	0
Ugz99dQjVU5oUHyPKD94AaABAg	ゴキブリ	みーぱん、好きなのかもしれんけどちゃんとフローズンパーティ飲んでて偉い笑	みーぱん、好きなのかもしれんけどちゃんとフローズンパーティ飲んでて偉い笑	2	2019-09-30T04:49:31.000Z	2019-09-30T04:49:31.000Z	0
Ugw9feb4ojr2ASJZa254AaABAg	フランスパン	今回の特典も無限に見てられそう<br />楽しみだーい🍞	"今回の特典も無限に見てられそう
楽しみだーい🍞"	2	2019-09-30T04:48:30.000Z	2019-09-30T04:48:30.000Z	0
UgyDMYhBEPk0L7GxqcR4AaABAg	ゆうき	上村　光合成してるね。←うん　<br />植物たちも　←たちも⁉️	"上村　光合成してるね。←うん　
植物たちも　←たちも⁉️"	0	2019-09-30T04:48:22.000Z	2019-09-30T04:48:22.000Z	0
UgwkYpefj-p40lBieUh4AaABAg	mm mm	小坂菜緒さんの昔の写真本人から提供されたもの以外見たことないので、流出させないし特典に協力してくれる友達有能過ぎない？	小坂菜緒さんの昔の写真本人から提供されたもの以外見たことないので、流出させないし特典に協力してくれる友達有能過ぎない？	95	2019-09-30T04:47:56.000Z	2019-09-30T04:47:56.000Z	3
UgwkYpefj-p40lBieUh4AaABAg.9-Ux-7J8KAB9-VVrh3r00s	ノブニャガ	わざわざ探すな<br />暇人かよw	"わざわざ探すな
暇人かよw"	0	2019-09-30T10:01:22.000Z	2019-09-30T10:01:22.000Z	0
UgwkYpefj-p40lBieUh4AaABAg.9-Ux-7J8KAB9-VRmB6MHO1	尾芽胚	探したらありましたよ	探したらありましたよ	0	2019-09-30T09:25:39.000Z	2019-09-30T09:25:39.000Z	0
UgwkYpefj-p40lBieUh4AaABAg.9-Ux-7J8KAB9-VOUTuOURc	お寿司かねぇので	こさかながいい子だから周りの友達もいい子なんだろうなー...類友って感じで	こさかながいい子だから周りの友達もいい子なんだろうなー...類友って感じで	8	2019-09-30T08:56:53.000Z	2019-09-30T08:56:53.000Z	0
UgxxrGjcXUDNqjW2e4h4AaABAg	ルサバビ	べみほの休日がガチすぎる	べみほの休日がガチすぎる	0	2019-09-30T04:47:36.000Z	2019-09-30T04:47:36.000Z	0
UgxgdEAC1hY4eOl507B4AaABAg	ぴかた。	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m09s"">1:09</a><br />みーぱん、主食とデザートの隣にちゃっかりフロパあるの好きよ"	"1:09
みーぱん、主食とデザートの隣にちゃっかりフロパあるの好きよ"	16	2019-09-30T04:47:34.000Z	2019-09-30T04:47:34.000Z	0
UgxJ_cb1an6ODUOtCDR4AaABAg	ぷぅ	ひなの寝起きから変化球すぎて草	ひなの寝起きから変化球すぎて草	0	2019-09-30T04:47:06.000Z	2019-09-30T04:47:06.000Z	0
UgzPjsxvFX7pevVDbP54AaABAg	フランスパン	寝起きぱんとメガふぃ可愛すぎるー♥️♥️♥️	寝起きぱんとメガふぃ可愛すぎるー♥️♥️♥️	20	2019-09-30T04:45:43.000Z	2019-09-30T04:45:43.000Z	0
UgxoB4K3M2YIgWYsyGp4AaABAg	ちゃまっ	みーぱんは朝昼晩じゃがりこなんかなw？	みーぱんは朝昼晩じゃがりこなんかなw？	1	2019-09-30T04:44:53.000Z	2019-09-30T04:44:53.000Z	0
Ugw4DQp_OeUphc3Begt4AaABAg	忍野月羽	なの全開やなあ	なの全開やなあ	0	2019-09-30T04:44:35.000Z	2019-09-30T04:44:35.000Z	0
UgwbZK2XuOBjWvE7F994AaABAg	煮竹channel	正直これが特典の中では1番やろ<br />全部買うけど	"正直これが特典の中では1番やろ
全部買うけど"	0	2019-09-30T04:43:59.000Z	2019-09-30T04:43:59.000Z	0
UgxMvYCSiRmIq3nrUJB4AaABAg	鬼天竺鼠	寝起きみーぱんのポヤポヤした顔が可愛い……ミホワタナベの歌い終わった後の笑顔も可愛い……	寝起きみーぱんのポヤポヤした顔が可愛い……ミホワタナベの歌い終わった後の笑顔も可愛い……	2	2019-09-30T04:41:21.000Z	2019-09-30T04:41:21.000Z	0
UgyN0pQC_aADJXQskIB4AaABAg	伊藤純奈	いつでもどこでも変化球…	いつでもどこでも変化球…	0	2019-09-30T04:41:07.000Z	2019-09-30T04:41:07.000Z	0
UgwHkvloFtpZ5liPGU94AaABAg	717 oranyan	こんなん見せられたら全部買っちまうじゃねーか	こんなん見せられたら全部買っちまうじゃねーか	1	2019-09-30T04:40:00.000Z	2019-09-30T04:40:00.000Z	0
UgyIARlGlVg7Gh7NZ114AaABAg	as as	歯磨きしてる時の富田が木南晴夏に見える	歯磨きしてる時の富田が木南晴夏に見える	0	2019-09-30T04:39:36.000Z	2019-09-30T04:39:36.000Z	0
UgxeOZPsbvXxR2UVGl14AaABAg	おにく	やっぱこさかなってとんでもなく可愛いんだなあ	やっぱこさかなってとんでもなく可愛いんだなあ	5	2019-09-30T04:39:15.000Z	2019-09-30T04:39:15.000Z	0
Ugz85HQjOVnQq79lpbl4AaABAg	坂道dash	ひなのだけ和式‪w	ひなのだけ和式‪w	0	2019-09-30T04:37:46.000Z	2019-09-30T04:37:46.000Z	0
Ugz2gsW7UNlzFndic8h4AaABAg	おひさまゴリラ担当	ひなのの目覚ましの切り方のクセよ	ひなのの目覚ましの切り方のクセよ	0	2019-09-30T04:36:15.000Z	2019-09-30T04:36:15.000Z	0
UgyAZb0BWOnzZzNp5ZN4AaABAg	クソババア	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m28s"">1:28</a> ミホワタナベはカカオを知ってるのか？"	1:28 ミホワタナベはカカオを知ってるのか？	0	2019-09-30T04:35:09.000Z	2019-09-30T04:35:09.000Z	0
Ugxm-350FqJx_XEXUO94AaABAg	課長デラックスEL	もう...みんな可愛くて。	もう...みんな可愛くて。	1	2019-09-30T04:33:42.000Z	2019-09-30T04:33:42.000Z	0
UgzRJJWJ4KZkK1PTg0h4AaABAg	めいまる	みーぱんじゃがりこ主食w<br />みんなかわええです<br />買わなきゃな	"みーぱんじゃがりこ主食w
みんなかわええです
買わなきゃな"	0	2019-09-30T04:33:13.000Z	2019-09-30T04:33:13.000Z	0
UgwW8s4x0nI_TMKhemh4AaABAg	F1を引退するアロンソ先輩	やっぱまなふぃの・・・可愛さを・・・最高やな	やっぱまなふぃの・・・可愛さを・・・最高やな	9	2019-09-30T04:33:00.000Z	2019-09-30T04:33:00.000Z	0
UgxtFr1QrBqDaQZjduV4AaABAg	んた	今回も誰かのフルバージョン出るのかな	今回も誰かのフルバージョン出るのかな	0	2019-09-30T04:31:35.000Z	2019-09-30T04:31:35.000Z	0
UgyU9-6btd1tuvcONFR4AaABAg	Sexy_Marikka	ひなのの目覚ましとめるとこ笑ったんだけど俺だけ？笑	ひなのの目覚ましとめるとこ笑ったんだけど俺だけ？笑	1	2019-09-30T04:30:59.000Z	2019-09-30T04:30:59.000Z	0
UgysewxKYezqcYfvmqt4AaABAg	こうき	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=0m49s"">0:49</a> なんとなくShowroom審査を思い出す。"	0:49 なんとなくShowroom審査を思い出す。	8	2019-09-30T04:30:42.000Z	2019-09-30T04:30:42.000Z	0
UgxH5lNX3hGmqMeyaE54AaABAg	なると	みーぱんの寝起きの顔可愛すぎ、、、	みーぱんの寝起きの顔可愛すぎ、、、	3	2019-09-30T04:30:31.000Z	2019-09-30T04:30:31.000Z	0
Ugyo_0I4BEwNgKyJxhl4AaABAg	もちまるこなの	全員優勝	全員優勝	1	2019-09-30T04:29:49.000Z	2019-09-30T04:29:49.000Z	0
UgziV-P8xVyejQe8vlF4AaABAg	damono DOM	こんなん全タイプ買うやんな！！！	こんなん全タイプ買うやんな！！！	0	2019-09-30T04:29:15.000Z	2019-09-30T04:29:15.000Z	0
UgxAcfbcub78RcpCV-54AaABAg	damono DOM	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m44s"">1:44</a> ピーマンくんげんき！"	1:44 ピーマンくんげんき！	2	2019-09-30T04:28:40.000Z	2019-09-30T04:28:40.000Z	0
UgxGyUtiWWtvNnWqPJB4AaABAg	ひなた	べみほの話し方、日に日にとしちゃんになってきてる笑	べみほの話し方、日に日にとしちゃんになってきてる笑	0	2019-09-30T04:27:58.000Z	2019-09-30T04:27:58.000Z	0
Ugx-Kwx6Jd1ydwKdipd4AaABAg	こうき	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=0m13s"">0:13</a> 自分達のデビュー曲を目覚ましにしてるん健気でめっちゃ可愛い"	0:13 自分達のデビュー曲を目覚ましにしてるん健気でめっちゃ可愛い	67	2019-09-30T04:27:19.000Z	2019-09-30T04:27:19.000Z	0
UgwP4f_W626tiMqxhqh4AaABAg	damono DOM	毎日の楽しみになっているやつ~🙋‍♀️	毎日の楽しみになっているやつ~🙋‍♀️	0	2019-09-30T04:26:26.000Z	2019-09-30T04:26:26.000Z	0
Ugz9ogiiPFFHh_HpdjR4AaABAg	老若男女って言えない男	日向坂ってただでさえ変人の集まりなのに、ひなのなのの変人度が群を抜いてるw	日向坂ってただでさえ変人の集まりなのに、ひなのなのの変人度が群を抜いてるw	0	2019-09-30T04:25:55.000Z	2019-09-30T04:25:55.000Z	0
UgyIME-qUxtGMWB1XkJ4AaABAg	真夜中のミッドナイト	ひなのはベッドじゃなくて敷布団なの	ひなのはベッドじゃなくて敷布団なの	0	2019-09-30T04:25:38.000Z	2019-09-30T04:25:38.000Z	0
UgwPcZiOYtOQrSPwdX94AaABAg	りこ	ひなのベッドじゃなくて敷布団なの推せる…	ひなのベッドじゃなくて敷布団なの推せる…	1	2019-09-30T04:24:12.000Z	2019-09-30T04:24:12.000Z	0
UgxEgyMSQYHjO6f2oFR4AaABAg	ke ta	小坂マジでかわいすぎて尊死。	小坂マジでかわいすぎて尊死。	1	2019-09-30T04:23:19.000Z	2019-09-30T04:23:19.000Z	0
Ugyp-FFOxMpXFusyq2h4AaABAg	T OM	みーぱん少林寺拳法いいね。<br />胴着似合ってる。	"みーぱん少林寺拳法いいね。
胴着似合ってる。"	0	2019-09-30T04:22:06.000Z	2019-09-30T04:23:01.000Z	0
UgyZt2APgrFCLVmY8jd4AaABAg	春日俊彰	富田のアラーム<br />日向愛感じる	"富田のアラーム
日向愛感じる"	0	2019-09-30T04:22:05.000Z	2019-09-30T04:22:05.000Z	0
UgzQZKow08nWGed_vFR4AaABAg	枝豆	富田鈴花<br />芸が富みすぎている	"富田鈴花
芸が富みすぎている"	3	2019-09-30T04:19:58.000Z	2019-09-30T04:19:58.000Z	0
Ugw-T1uuYh_-4JqnVTZ4AaABAg	アフロ犬	富田はやっぱり可愛いな→マナフィーも可愛いぞ→コサカナはヤッパ綺麗だわ→<br />アレ潜在的に自分ってみーぱん推し？→美穂はノーメイクでもアイドルだな→ひなのは選ばれし逸材だな<br />結論として全員最高、全タイプ買えって事ね	"富田はやっぱり可愛いな→マナフィーも可愛いぞ→コサカナはヤッパ綺麗だわ→
アレ潜在的に自分ってみーぱん推し？→美穂はノーメイクでもアイドルだな→ひなのは選ばれし逸材だな
結論として全員最高、全タイプ買えって事ね"	32	2019-09-30T04:18:42.000Z	2019-09-30T04:18:42.000Z	0
UgxKJcv5FWNfmo8kQSB4AaABAg	燃える闘魂	日向坂大好きボタン設置しました！<br />↓	"日向坂大好きボタン設置しました！
↓"	5	2019-09-30T04:18:04.000Z	2019-09-30T04:18:04.000Z	0
UgzpPY_xAkhdlj4Phbt4AaABAg	燃える闘魂	ぐるぐるピーマン君推しボタン設置しました！<br />↓	"ぐるぐるピーマン君推しボタン設置しました！
↓"	7	2019-09-30T04:17:42.000Z	2019-09-30T04:17:42.000Z	0
Ugx8-UczZAuDo9mT8-N4AaABAg	abc def	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m56s"">1:56</a>   ひなの「あ！ラベンダーだ！」<br /><br /><a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m56s"">1:56</a>   ラベンダー「あ！ひなのちゃんだ！」"	"1:56   ひなの「あ！ラベンダーだ！」

1:56   ラベンダー「あ！ひなのちゃんだ！」"	217	2019-09-30T04:17:38.000Z	2019-09-30T04:17:38.000Z	2
Ugx8-UczZAuDo9mT8-N4AaABAg.9-UtXBuUOhg9-V_cIcqx6Y	最高斎藤	ほっこりするなぁ笑	ほっこりするなぁ笑	0	2019-09-30T10:42:57.000Z	2019-09-30T10:42:57.000Z	0
Ugx8-UczZAuDo9mT8-N4AaABAg.9-UtXBuUOhg9-VDXk2711n	まいやん神推し	なんか聞こえる気がします(え	なんか聞こえる気がします(え	12	2019-09-30T07:21:13.000Z	2019-09-30T07:21:13.000Z	0
UgzaIpy4C7kIH9c00uR4AaABAg	さかなかな	BGM好き	BGM好き	1	2019-09-30T04:17:36.000Z	2019-09-30T04:17:36.000Z	0
UgyfqSC0redOCj3-d3d4AaABAg	Raul Prates da Cunha Junior	🇧🇷💙🥰💝💗😻😘	🇧🇷💙🥰💝💗😻😘	0	2019-09-30T04:17:20.000Z	2019-09-30T04:17:20.000Z	0
Ugy5zonIaViZwc7yzZt4AaABAg	燃える闘魂	みーぱん推しボタン設置しました！<br />↓	"みーぱん推しボタン設置しました！
↓"	25	2019-09-30T04:17:09.000Z	2019-09-30T04:17:09.000Z	0
UgyYYC6GlhgNW3Nv4Lx4AaABAg	燃える闘魂	まなふぃボタン設置しました！<br />↓	"まなふぃボタン設置しました！
↓"	6	2019-09-30T04:16:50.000Z	2019-09-30T04:16:50.000Z	0
UgyFwV9gY7-HQ1kDpBt4AaABAg	燃える闘魂	こさかな推しボタン設置しました！<br />↓	"こさかな推しボタン設置しました！
↓"	9	2019-09-30T04:16:29.000Z	2019-09-30T04:16:29.000Z	0
UgxKiBCxq3Wo4JQ5pB94AaABAg	燃える闘魂	富田頑張ってボタン設置しました！<br />↓	"富田頑張ってボタン設置しました！
↓"	2	2019-09-30T04:16:05.000Z	2019-09-30T04:16:05.000Z	0
Ugwrnwpc4TGhbZTVS_R4AaABAg	実質本田翼	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m05s"">1:05</a> <a href=""http://www.youtube.com/results?search_query=%23%E5%B0%8F%E5%9D%82%E8%8F%9C%E7%B7%92%E3%81%A1%E3%82%83%E3%82%93%E3%81%8C%E5%8F%AF%E6%84%9B%E3%81%99%E3%81%8E%E3%81%A6%E3%81%A4%E3%82%89%E3%81%84"">#小坂菜緒ちゃんが可愛すぎてつらい</a>"	1:05 #小坂菜緒ちゃんが可愛すぎてつらい	3	2019-09-30T04:15:14.000Z	2019-09-30T04:15:14.000Z	0
UgznuKyj6yqXhSwCy0N4AaABAg	Tatu Sagaminokuni	ひなのは光合成色素を持っているのか？	ひなのは光合成色素を持っているのか？	0	2019-09-30T04:13:51.000Z	2019-09-30T04:13:51.000Z	0
UgzP0BJ6U9dgqBDW-2R4AaABAg	てんちょこチャンネル	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m43s"">1:43</a>  これよくやる笑"	1:43  これよくやる笑	0	2019-09-30T04:13:26.000Z	2019-09-30T04:13:26.000Z	0
UgzPMMoFYC3ZqDHP44t4AaABAg	J.U.N.	ひなのみたいな妹が欲しい人生だった	ひなのみたいな妹が欲しい人生だった	0	2019-09-30T04:12:49.000Z	2019-09-30T04:12:49.000Z	0
Ugyk__OUUiX7GXbaxed4AaABAg	やまだの部屋	"<a href=""https://www.youtube.com/watch?v=_iyCAzClmT8&amp;t=1m58s"">1:58</a> ひかげ？あ、俺らのことか。"	1:58 ひかげ？あ、俺らのことか。	1	2019-09-30T04:12:26.000Z	2019-09-30T04:58:40.000Z	0
UgwSyweJn0k4_PEflDp4AaABAg	べー浜	富田・のぶ子・鈴花とても、あ、とても可愛いでございます。<br />とみすずだけ24時間にしてください。	"富田・のぶ子・鈴花とても、あ、とても可愛いでございます。
とみすずだけ24時間にしてください。"	1	2019-09-30T04:11:57.000Z	2019-09-30T04:11:57.000Z	0
UgyMBadcEOCTwptp9eB4AaABAg	ゆきのじょう	小坂さんがちゃんと化粧してることがわかって安心したおじさんたち(すっぴん綺麗)	小坂さんがちゃんと化粧してることがわかって安心したおじさんたち(すっぴん綺麗)	2	2019-09-30T04:11:15.000Z	2019-09-30T04:11:15.000Z	0
Ugz48A14Dwspsi9416h4AaABAg	G党のKAWADA&ゆっかー推し	こさかなの寝起きバリかわええな	こさかなの寝起きバリかわええな	1	2019-09-30T04:10:56.000Z	2019-09-30T04:10:56.000Z	0
Ugzqdp-lg3o3RILohN14AaABAg	辞めてきたぜアルバイトハッハー	なのなの可愛いすぎんか？	なのなの可愛いすぎんか？	1	2019-09-30T04:09:11.000Z	2019-09-30T04:09:11.000Z	0
UgxHhgAZpIauKFfGTxZ4AaABAg	こばやす	ねるの雰囲気を真似るなの	ねるの雰囲気を真似るなの	0	2019-09-30T04:08:55.000Z	2019-09-30T04:08:55.000Z	0
