id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgyZ8QEGv__NaqsDwAx4AaABAg	依田優太	めいめいめっちゃ可愛い<br />髪型が神がかってる！	"めいめいめっちゃ可愛い
髪型が神がかってる！"	1	2019-09-12T03:35:27.000Z	2019-09-12T03:35:27.000Z	0
UgzS1aZQwsLH0l4ZeFJ4AaABAg	ぶーぶ	丹生美久最強すぎるぅぅぅあ	丹生美久最強すぎるぅぅぅあ	0	2019-09-12T03:35:25.000Z	2019-09-12T03:35:25.000Z	0
UgzkU7fx5ZLBpGpfRUh4AaABAg	たこ焼きお好み焼き	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m11s"">2:11</a>の高本なんか笑った笑笑"	2:11の高本なんか笑った笑笑	5	2019-09-12T03:35:24.000Z	2019-09-12T03:35:24.000Z	1
UgzkU7fx5ZLBpGpfRUh4AaABAg.8zlTO2h_39u8zlfxxgchM2	大橋直毅	たこ焼きお好み焼き <br />何で？	"たこ焼きお好み焼き 
何で？"	0	2019-09-12T05:34:02.000Z	2019-09-12T05:34:02.000Z	0
UgxpA05y3JYawGBl-bp4AaABAg	あまいもすいも	めいめいの短い三つ編みが<br />5歳児加速させててかわいい。	"めいめいの短い三つ編みが
5歳児加速させててかわいい。"	7	2019-09-12T03:35:20.000Z	2019-09-12T03:35:20.000Z	0
UgzQEjulnNObPdCjwh94AaABAg	たなからぽたもち	ひとりひとりの表情がちゃんと見えるからこういう撮り方がすごい好きです…<br /><br />普通なのかもだけど全員映るとめちゃくちゃ嬉しいし、全員素敵だからもっとみんなを映してー！ってなる！日向坂ちゃんが関わると時間どれだけあっても足りないって感じるのでやっぱり時計は信用できないですね☺️	"ひとりひとりの表情がちゃんと見えるからこういう撮り方がすごい好きです…

普通なのかもだけど全員映るとめちゃくちゃ嬉しいし、全員素敵だからもっとみんなを映してー！ってなる！日向坂ちゃんが関わると時間どれだけあっても足りないって感じるのでやっぱり時計は信用できないですね☺️"	6	2019-09-12T03:35:09.000Z	2019-09-12T03:35:09.000Z	0
UgwSDTc7nB5t1FxWPy54AaABAg	ヨッシー	丹生ちゃんはいつ見ても笑顔が素敵🤩	丹生ちゃんはいつ見ても笑顔が素敵🤩	4	2019-09-12T03:35:08.000Z	2019-09-12T03:35:08.000Z	0
UgwcSTXAvOb1_v1lFTJ4AaABAg	high oh	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m42s"">3:42</a> 一瞬間の向日葵🌻"	3:42 一瞬間の向日葵🌻	0	2019-09-12T03:35:07.000Z	2019-09-12T03:35:07.000Z	0
UgwjYq_LPi3AH6aXKRx4AaABAg	ふなばしアンデルセン公園	幕張メッセじゃん！	幕張メッセじゃん！	0	2019-09-12T03:35:04.000Z	2019-09-12T03:35:04.000Z	0
UgwYMHWaGtWUsExKCrB4AaABAg	RAUFU FK	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m53s"">3:53</a> が特に日向坂を感じられる。<br /><br />全員が映ってるって感じが好きでしかない。"	"3:53 が特に日向坂を感じられる。

全員が映ってるって感じが好きでしかない。"	1	2019-09-12T03:34:58.000Z	2019-09-12T03:34:58.000Z	1
UgwYMHWaGtWUsExKCrB4AaABAg.8zlTKutcOXe8zlU2cei-u0	カーキー	RAUFU FK <br />ヒナビンゴの予告っぽく見えた笑	"RAUFU FK 
ヒナビンゴの予告っぽく見えた笑"	0	2019-09-12T03:41:12.000Z	2019-09-12T03:41:12.000Z	0
UgySZfqRk8y3Ge_ZikB4AaABAg	epo.com	表題よりすこ	表題よりすこ	1	2019-09-12T03:34:57.000Z	2019-09-12T03:34:57.000Z	0
UgzpSnpS5EcdMfkokmx4AaABAg	あやか	井口が更に見つけづらくなってて感動…<br />早く戻ってきてほしいな	"井口が更に見つけづらくなってて感動…
早く戻ってきてほしいな"	0	2019-09-12T03:34:40.000Z	2019-09-12T03:34:40.000Z	0
UgzFY5XwvzxxwkkzGYt4AaABAg	はは	井口は草	井口は草	0	2019-09-12T03:34:32.000Z	2019-09-12T03:34:32.000Z	0
Ugzts11RAhcfwNRSNll4AaABAg	p i	曲はいいのにMVこれはドイヒー	曲はいいのにMVこれはドイヒー	0	2019-09-12T03:34:31.000Z	2019-09-12T03:34:31.000Z	0
UgyYUp9l3fiZWXf0B2t4AaABAg	InvzBLe	"Lots of love from Malaysian Ohisama ❤ <a href=""http://www.youtube.com/results?search_query=%23%E6%97%A5%E5%90%91%E5%9D%8246"">#日向坂46</a> <a href=""http://www.youtube.com/results?search_query=%23Hinatazaka46"">#Hinatazaka46</a>"	Lots of love from Malaysian Ohisama ❤ #日向坂46 #Hinatazaka46	4	2019-09-12T03:34:29.000Z	2019-09-12T03:34:29.000Z	0
UgxV9U6B5raCvnaJkEN4AaABAg	jetti cruz	such heavenly happy aura	such heavenly happy aura	0	2019-09-12T03:34:28.000Z	2019-09-12T03:34:28.000Z	0
UgzIZkuRM9MpKz6dEQl4AaABAg	にかにか	あいかわらずかわいい衣装で、、<br /><br /><br /><br /><br /><br />もちろん顔面もね❤️	"あいかわらずかわいい衣装で、、





もちろん顔面もね❤️"	8	2019-09-12T03:34:26.000Z	2019-09-12T03:34:26.000Z	0
Ugxr12BqaC-PmJdEeHB4AaABAg	T Y	日向坂はやっぱ元気出る<br />ハッピーオーラやな！	"日向坂はやっぱ元気出る
ハッピーオーラやな！"	6	2019-09-12T03:34:22.000Z	2019-09-12T03:34:22.000Z	0
UgwPRlKM0o8ZxzGT92V4AaABAg	ShengNing Hsu	MVを見たら絶対好きになる曲<br />かわいい	"MVを見たら絶対好きになる曲
かわいい"	5	2019-09-12T03:34:10.000Z	2019-09-12T03:34:10.000Z	0
Ugzz222dCMqBI72OG_B4AaABAg	Haihui Wei	I am in Singapore and I can watch this PV, Thank you Seed &amp; Flower. 外国のおひさまです。	I am in Singapore and I can watch this PV, Thank you Seed & Flower. 外国のおひさまです。	8	2019-09-12T03:33:51.000Z	2019-09-12T03:33:51.000Z	0
UgwTyC4q2x0Dy7ZJN114AaABAg	五十嵐宗一郎	やっぱ笑ってる顔が一番や	やっぱ笑ってる顔が一番や	1	2019-09-12T03:33:51.000Z	2019-09-12T03:33:51.000Z	0
UgxjRWBOSZrhz_sRVsR4AaABAg	RAUFU FK	松田好花さんは天使でしかない。<br /><br />ちょくちょく京子さんに被ってるとこも天使でしかないwww	"松田好花さんは天使でしかない。

ちょくちょく京子さんに被ってるとこも天使でしかないwww"	66	2019-09-12T03:33:49.000Z	2019-09-12T03:33:49.000Z	0
UgwHIO3ytUfhSCKefLh4AaABAg	うめ	テーマカラー、黄色でも良かったんじゃないかってくらい似合うね！！	テーマカラー、黄色でも良かったんじゃないかってくらい似合うね！！	1	2019-09-12T03:33:38.000Z	2019-09-12T03:33:38.000Z	0
UgwrblKapyoGzL0XR_N4AaABAg	お寿司かねぇので	きたー	きたー	0	2019-09-12T03:33:37.000Z	2019-09-12T03:33:37.000Z	0
UgxMGUt7OSraVzi6ewR4AaABAg	**	安定の可愛さ	安定の可愛さ	0	2019-09-12T03:33:27.000Z	2019-09-12T03:33:27.000Z	0
UgwsbPnK9iV4ZxGsut54AaABAg	RAUFU FK	こりゃ、日向けやき合わせても史上最高に好きな曲かもしれん。	こりゃ、日向けやき合わせても史上最高に好きな曲かもしれん。	0	2019-09-12T03:33:25.000Z	2019-09-12T03:33:25.000Z	0
UgwoxiohEk67LvtkD0R4AaABAg	れ い。	皆笑顔が可愛すぎて…泣けてきた…😖	皆笑顔が可愛すぎて…泣けてきた…😖	1	2019-09-12T03:33:20.000Z	2019-09-12T03:33:20.000Z	0
UgyNfYI-RK6WVMP-0AZ4AaABAg	りんごまる	にぶちゃん！かわいいいい！！	にぶちゃん！かわいいいい！！	0	2019-09-12T03:33:04.000Z	2019-09-12T03:33:04.000Z	0
UgwqVX3eF0OfJL-Xmcx4AaABAg	さば	ロケのシーンでリップシンクが無いのはなんでやろ？歌詞確定してなかったのかな<br />その分みんなの笑顔が見れていいけどw	"ロケのシーンでリップシンクが無いのはなんでやろ？歌詞確定してなかったのかな
その分みんなの笑顔が見れていいけどw"	1	2019-09-12T03:32:58.000Z	2019-09-12T03:32:58.000Z	0
UgyvOqiOJ_Tvi2xiAaN4AaABAg	高橋優輝	今日もこさかなが尊い🥺	今日もこさかなが尊い🥺	0	2019-09-12T03:32:55.000Z	2019-09-12T03:32:55.000Z	0
Ugxi-qkZmnqCjWtL39t4AaABAg	カズさん	良い！！キュン ドレミ とまた変わって良い！！	良い！！キュン ドレミ とまた変わって良い！！	2	2019-09-12T03:32:54.000Z	2019-09-12T03:32:54.000Z	0
UgxxGz76vlT7xqjC1BJ4AaABAg	YNDよし、	あゃめぃちゃんの髪型と髪の色がシンメっぽくて最高‼️	あゃめぃちゃんの髪型と髪の色がシンメっぽくて最高‼️	2	2019-09-12T03:32:39.000Z	2019-09-12T03:32:39.000Z	0
UgwwZi-NWpJDDZJIvJ54AaABAg	ごみこみ	井口大好きだよ〜💘<br /><br />ばうちゃんが、笑顔で過ごせるのが<br />一番嬉しいよ。	"井口大好きだよ〜💘

ばうちゃんが、笑顔で過ごせるのが
一番嬉しいよ。"	0	2019-09-12T03:32:33.000Z	2019-09-12T03:32:33.000Z	0
UgyEM0azfpz1oWkAhKt4AaABAg	ナッツナッツ	個人的に表題よりこっちの方が好きや	個人的に表題よりこっちの方が好きや	13	2019-09-12T03:32:27.000Z	2019-09-12T03:32:27.000Z	1
UgyEM0azfpz1oWkAhKt4AaABAg.8zlT2WbYG1l8zleINTLQwC	大橋直毅	ナッツナッツ <br />俺は表題の方が好きです	"ナッツナッツ 
俺は表題の方が好きです"	0	2019-09-12T05:19:29.000Z	2019-09-12T05:19:29.000Z	0
Ugyih0tAGoLFekFU9I94AaABAg	めなみひき	日向坂には元気貰いすぎてもう感謝しかない。<br />日向坂が存在する時代に生まれてきて良かったまであるw	"日向坂には元気貰いすぎてもう感謝しかない。
日向坂が存在する時代に生まれてきて良かったまであるw"	54	2019-09-12T03:32:26.000Z	2019-09-12T03:32:26.000Z	0
Ugx98otctypToG0jjMl4AaABAg	ささくれパウダー	９３３の口笛うますぎや	９３３の口笛うますぎや	1	2019-09-12T03:32:18.000Z	2019-09-12T03:32:18.000Z	0
UgwR8I0up2CX359AOuN4AaABAg	五十嵐宗一郎	この曲調とテンポがくっそハマる<br /><br />マジで作ったやつ天才	"この曲調とテンポがくっそハマる

マジで作ったやつ天才"	20	2019-09-12T03:32:12.000Z	2019-09-12T03:32:12.000Z	0
UgxsdpDJ996FufwEfJl4AaABAg	ーマミィー:ymammy	これって衣装は年齢で分けてるのかな？	これって衣装は年齢で分けてるのかな？	0	2019-09-12T03:32:10.000Z	2019-09-12T03:32:10.000Z	1
UgxsdpDJ996FufwEfJl4AaABAg.8zlT0Q4uXnN8zlUEiwZj_X	ーマミィー:ymammy	影とお濱戻ったらワクピーどうなるのか笑<br />でも間にささみが入るのか！	"影とお濱戻ったらワクピーどうなるのか笑
でも間にささみが入るのか！"	0	2019-09-12T03:42:52.000Z	2019-09-12T03:42:52.000Z	0
UgwHq6w9iSOuqzZoNet4AaABAg	ペリッパー	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m30s"">1:30</a>　現国の時、文読んでるフリして急に入ってきた犯罪者倒す妄想してたわ。"	1:30　現国の時、文読んでるフリして急に入ってきた犯罪者倒す妄想してたわ。	0	2019-09-12T03:32:09.000Z	2019-09-12T03:32:09.000Z	0
UgyS_UTyOLG2Yfs_aJx4AaABAg	나미	振り付けもPVもめっちゃかわいいーーー！きょんこハーフツイン正義。	振り付けもPVもめっちゃかわいいーーー！きょんこハーフツイン正義。	1	2019-09-12T03:31:40.000Z	2019-09-12T03:31:40.000Z	0
Ugy0xfT39P4KejEMZJV4AaABAg	1000 orakio	本編だわ	本編だわ	0	2019-09-12T03:31:39.000Z	2019-09-12T03:31:39.000Z	0
Ugwg4YIm2w_cxvMwA9d4AaABAg	むらびと	ラスサビのみんなの笑顔にやられました、やっぱ日向坂46最高だな！！	ラスサビのみんなの笑顔にやられました、やっぱ日向坂46最高だな！！	0	2019-09-12T03:31:38.000Z	2019-09-12T03:31:38.000Z	0
UgxeLiqd9Koj8uRW6bx4AaABAg	YATO	かとし美人すぎ	かとし美人すぎ	3	2019-09-12T03:31:35.000Z	2019-09-12T03:31:35.000Z	0
UgwJpVqolEQhmCp4nC14AaABAg	ちょんまげ詩織さんうにゃぽ	オタクの大好きな聖地巡礼できんぢゃん‼️	オタクの大好きな聖地巡礼できんぢゃん‼️	1	2019-09-12T03:31:14.000Z	2019-09-12T03:31:14.000Z	0
Ugzxd6Fe0mLZpjSf-uJ4AaABAg	カルテット	今回も松田好花の笑顔が輝いてますわ	今回も松田好花の笑顔が輝いてますわ	31	2019-09-12T03:31:09.000Z	2019-09-12T03:31:09.000Z	0
UgzIvdxzZ24H7MkMYO14AaABAg	なかちゃん	まじで『ホントの時間』神曲じゃない？	まじで『ホントの時間』神曲じゃない？	29	2019-09-12T03:30:54.000Z	2019-09-12T03:30:54.000Z	0
UgxFw6NDxxQt12TGFJ94AaABAg	ゴキブリ	1番は太陽で2番目は月みたい。ショートにならないで、、、	1番は太陽で2番目は月みたい。ショートにならないで、、、	0	2019-09-12T03:30:54.000Z	2019-09-12T03:30:54.000Z	0
UgyuEVP3ltlw8Agfmtp4AaABAg	TA TA	幕張メッセ行くだけで聖地巡礼になるの楽でいいな。	幕張メッセ行くだけで聖地巡礼になるの楽でいいな。	0	2019-09-12T03:30:39.000Z	2019-09-12T03:30:39.000Z	0
UgwBgS-I4z7y_3fO3314AaABAg	YATO	まるで向日葵のようだ<br />これからもファンを照らしてくれる存在であってくれ	"まるで向日葵のようだ
これからもファンを照らしてくれる存在であってくれ"	0	2019-09-12T03:30:37.000Z	2019-09-12T03:30:37.000Z	0
UgyWA9hoC6Ly-XnsANJ4AaABAg	パリィ成道	ちゃんとハッピーオーラで嬉しいです。	ちゃんとハッピーオーラで嬉しいです。	0	2019-09-12T03:30:36.000Z	2019-09-12T03:30:36.000Z	0
UgwW-yGvQ6COczUps7x4AaABAg	ざわざわバンアタック	本当に笑顔が似合うグループですね。	本当に笑顔が似合うグループですね。	4	2019-09-12T03:30:30.000Z	2019-09-12T03:30:30.000Z	0
UgzygdYbVFqjUaYZIFJ4AaABAg	カキハルカサンオシ	恋愛禁止(バレた場合一定数の批判とファンが離れるのは必然だけどそれでも良いなら別にしてもいいよ)だよね？多分	恋愛禁止(バレた場合一定数の批判とファンが離れるのは必然だけどそれでも良いなら別にしてもいいよ)だよね？多分	0	2019-09-12T03:30:30.000Z	2019-09-12T03:30:30.000Z	2
UgzygdYbVFqjUaYZIFJ4AaABAg.8zlSp9zrSff8zlUwLyhpwo	カキハルカサンオシ	亜阿 あっもうそういう感じ？<br />色んなメンバーがガンガン週刊誌に撮られて彼氏と居るとこ見た後に握手会行こうなんて微塵も思わないけどね自分は。今んとこ推してたメンバーはそういうのないけど。まぁもし撮られたら自分の興味は違うグループに行くんだろうな。	"亜阿 あっもうそういう感じ？
色んなメンバーがガンガン週刊誌に撮られて彼氏と居るとこ見た後に握手会行こうなんて微塵も思わないけどね自分は。今んとこ推してたメンバーはそういうのないけど。まぁもし撮られたら自分の興味は違うグループに行くんだろうな。"	0	2019-09-12T03:48:57.000Z	2019-09-12T03:48:57.000Z	0
UgzygdYbVFqjUaYZIFJ4AaABAg.8zlSp9zrSff8zlTykVowMs	亜阿	恋愛自由だよ	恋愛自由だよ	0	2019-09-12T03:40:32.000Z	2019-09-12T03:40:32.000Z	0
UgwEJ6vS8chgH3POXCN4AaABAg	TV shmn	なんで井口いるの？ブスでダンスも歌も下手でそのくせファン騙しててこいつ早く解雇してくんね？	なんで井口いるの？ブスでダンスも歌も下手でそのくせファン騙しててこいつ早く解雇してくんね？	0	2019-09-12T03:30:27.000Z	2019-09-12T03:30:27.000Z	0
UgydoWpAA1ejDXu_V8h4AaABAg	フィンランド生田	欅坂46の二人セゾンっぽいね❗	欅坂46の二人セゾンっぽいね❗	0	2019-09-12T03:30:27.000Z	2019-09-12T03:30:27.000Z	0
UgxjAjrl3MQYT1Lpg-Z4AaABAg	かわ	また同じセンターかよとか違うセンターも見たいとかわざわざここに書く必要ないと思うんすよ	また同じセンターかよとか違うセンターも見たいとかわざわざここに書く必要ないと思うんすよ	23	2019-09-12T03:30:25.000Z	2019-09-12T03:30:25.000Z	0
UgzCqnXxKdV-s-BSZT94AaABAg	ヤ ギ	このMVみんな可愛すぎる😭💖	このMVみんな可愛すぎる😭💖	0	2019-09-12T03:30:22.000Z	2019-09-12T03:30:22.000Z	0
UgwkHg_YSFNjV6I1yF54AaABAg	五十嵐宗一郎	これ超好きなやつ<br /><br />潮の笑顔がたまんないねぇ	"これ超好きなやつ

潮の笑顔がたまんないねぇ"	6	2019-09-12T03:30:05.000Z	2019-09-12T03:30:05.000Z	0
Ugxh-r1YYdi7RYwXEYR4AaABAg	56 Adachi	日向坂の皆さんはとてもかわいいです😊😊	日向坂の皆さんはとてもかわいいです😊😊	6	2019-09-12T03:29:39.000Z	2019-09-12T03:29:39.000Z	0
Ugw1QeNINoNTcXlA9qd4AaABAg	ポンスケ	幕張メッセじゃん	幕張メッセじゃん	2	2019-09-12T03:29:36.000Z	2019-09-12T03:29:36.000Z	0
UgxBYbs_fooSWxmCmfV4AaABAg	佐々木歩夢	黄色可愛い！	黄色可愛い！	0	2019-09-12T03:29:31.000Z	2019-09-12T03:29:31.000Z	0
Ugz9L489pTqQqjc6wq94AaABAg	平手るいちょ	あゃめぃちゃん髪型可愛過ぎません⁈	あゃめぃちゃん髪型可愛過ぎません⁈	28	2019-09-12T03:29:20.000Z	2019-09-12T03:29:20.000Z	1
Ugz9L489pTqQqjc6wq94AaABAg.8zlSgaMbVAn8zleXHyu5oS	大橋直毅	平手るいちょ <br />同意<br />高本も東村も髪型似合ってて凄く可愛いと思う	"平手るいちょ 
同意
高本も東村も髪型似合ってて凄く可愛いと思う"	0	2019-09-12T05:21:31.000Z	2019-09-12T05:21:31.000Z	0
UgxavtXIenL5kxFvt3h4AaABAg	厚切りベーコン	あ〜脳がとろけるんじゃぁ〜^	あ〜脳がとろけるんじゃぁ〜^	0	2019-09-12T03:29:02.000Z	2019-09-12T03:29:02.000Z	0
UgzHfp4F4EZoW0w2P7N4AaABAg	富士FFD	「ホントの時間」歌詞<br /><br />Oh〜 <br /><br />偶然ばったりショッピングモールで会って、立ち話をした、夕暮れの手前で <br />お互いに好きなアニメで盛り上がり、DVDを貸し合う約束をしただけで <br />もう、いつの間にか街明かり付き始めて <br />頭上の空、ふと見上げる <br />星がパラパラって輝いた <br />そろそろ家に帰らなきゃ <br />なんて急に言い出して <br />腕時計をチラリ見たら <br />さっきから1時間経ってた <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中はゆっくりと針が進むし <br />もったいぶったように速くなったり、遅くなったり、いい加減 <br />Oh〜 <br /><br />favoriteアニソン、一緒に口ずさみ <br />話はまだまだ尽きなかったけれど <br />もうショーウィンドウの照明も消え始めて 駐車場から車が出る、残ったのは僕達だけ 続きはまたいつかなんていつもならば帰るのに <br />ねぇ明日も会えないって何故だろう <br />一秒で聞いてた <br /><br />ホントの時間のスピードとはどれくらい？ 今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど <br />止まったように見える <br />だって、真っ暗な空の色が白むにまだかかりそうだし <br />一日のその中で一番遅い進み方だと思うんだ <br /><br />ねぇ、誰がネジを巻いて調節しているの？ 一応の目安になる時間はあるだろう <br />チクタクってきっとリズム刻んでる <br />ねぇ、だけど当てにならないような針たちを どうにかまとめて世界中を統一してる <br />あれこれどれも今勝手に動き、速さ一定してない <br /><br />ホントの時間のスピードとはどれくらい？ 今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど <br />止まったように見える <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中はゆっくりと針が進むし <br />もったいぶったように速くなったり、遅くなったり、いい加減 <br />Oh〜	"「ホントの時間」歌詞

Oh〜 

偶然ばったりショッピングモールで会って、立ち話をした、夕暮れの手前で 
お互いに好きなアニメで盛り上がり、DVDを貸し合う約束をしただけで 
もう、いつの間にか街明かり付き始めて 
頭上の空、ふと見上げる 
星がパラパラって輝いた 
そろそろ家に帰らなきゃ 
なんて急に言い出して 
腕時計をチラリ見たら 
さっきから1時間経ってた 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中はゆっくりと針が進むし 
もったいぶったように速くなったり、遅くなったり、いい加減 
Oh〜 

favoriteアニソン、一緒に口ずさみ 
話はまだまだ尽きなかったけれど 
もうショーウィンドウの照明も消え始めて 駐車場から車が出る、残ったのは僕達だけ 続きはまたいつかなんていつもならば帰るのに 
ねぇ明日も会えないって何故だろう 
一秒で聞いてた 

ホントの時間のスピードとはどれくらい？ 今日の日付が変わるまで 
君を想う気持ちが急がせるけれど 
止まったように見える 
だって、真っ暗な空の色が白むにまだかかりそうだし 
一日のその中で一番遅い進み方だと思うんだ 

ねぇ、誰がネジを巻いて調節しているの？ 一応の目安になる時間はあるだろう 
チクタクってきっとリズム刻んでる 
ねぇ、だけど当てにならないような針たちを どうにかまとめて世界中を統一してる 
あれこれどれも今勝手に動き、速さ一定してない 

ホントの時間のスピードとはどれくらい？ 今日の日付が変わるまで 
君を想う気持ちが急がせるけれど 
止まったように見える 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中はゆっくりと針が進むし 
もったいぶったように速くなったり、遅くなったり、いい加減 
Oh〜"	1	2019-09-12T03:29:00.000Z	2019-09-12T03:29:00.000Z	0
